Date,Open,High,Low,Close,Volume,Adj Close
2000-12-29,0.2198384854877986,0.2245155785207089,0.21703222467203886,0.22264474630355835,630336000,0.22264474630355835
2001-01-02,0.22264474630355835,0.22825726793507783,0.21796762829058025,0.22264474630355835,452312000,0.22264474630355835
2001-01-03,0.21703221841815776,0.24977366726995134,0.21609678984650338,0.24509654939174652,817073600,0.24509654939174652
2001-01-04,0.2715238798306725,0.27690253728340847,0.2516444699990778,0.25538700819015503,739396000,0.25538700819015503
2001-01-05,0.2535153565765018,0.2600641559402288,0.2404186071713283,0.24509654939174652,412356000,0.24509654939174652
2001-01-08,0.25351534179503066,0.2542169069378492,0.23854773611924993,0.2479027956724167,373699200,0.2479027956724167
2001-01-09,0.2516444786495847,0.26403966184730177,0.2479027896520647,0.2572578489780426,588929600,0.2572578489780426
2001-01-10,0.2497736527066432,0.2544507453320783,0.24041859315347644,0.2479027956724167,580781600,0.2479027956724167
2001-01-11,0.243225750481079,0.2769026075285867,0.243225750481079,0.26941925287246704,803734400,0.26941925287246704
2001-01-12,0.2675474874762065,0.2694191937872093,0.2553870169693151,0.2572578489780426,423376800,0.2572578489780426
2001-01-16,0.2609994752687653,0.2731608171560917,0.25445067801930177,0.25632238388061523,306118400,0.25632238388061523
2001-01-17,0.2628704090663511,0.2628704090663511,0.2469673993865935,0.251644492149353,840873600,0.251644492149353
2001-01-18,0.2666121409824959,0.28064429582139694,0.2638058548991238,0.2797088921070099,1227010400,0.2797088921070099
2001-01-19,0.2909348076322729,0.2928056651613062,0.27970891305590645,0.29187023639678955,776664000,0.29187023639678955
2001-01-22,0.28532220488855065,0.2937409864650404,0.2759671454879899,0.28812846541404724,519327200,0.28812846541404724
2001-01-23,0.28906398065670624,0.31338662780743337,0.28532229050656893,0.3068378269672394,879530400,0.3068378269672394
2001-01-24,0.3087095338548163,0.3096449376572961,0.2928056708068435,0.3068378269672394,717091200,0.3068378269672394
2001-01-25,0.3077739673323486,0.3077739673323486,0.29561264919961205,0.29841890931129456,489708800,0.29841890931129456
2001-01-26,0.29187015378517656,0.2965480956460153,0.28532220424705146,0.29280558228492737,482820800,0.29280558228492737
2001-01-29,0.2928056532223971,0.3255479568120839,0.2928056532223971,0.3246125280857086,855528800,0.3246125280857086
2001-01-30,0.3227417066904846,0.32928965854652326,0.3124512401485428,0.325547993183136,692423200,0.325547993183136
2001-01-31,0.3218061714656903,0.3367737510716202,0.32087074301668533,0.3236770033836365,730704800,0.3236770033836365
2001-02-01,0.3096449435320726,0.3218062923182416,0.30683783278875765,0.3161928951740265,369695200,0.3161928951740265
2001-02-02,0.3161928262487538,0.3283541723839325,0.30683776590274714,0.3087094724178314,427341600,0.3087094724178314
2001-02-05,0.3068378339578559,0.30777411208421135,0.2956127882317791,0.30216073989868164,286115200,0.30216073989868164
2001-02-06,0.3016930118572172,0.32016844884024676,0.2993544773265769,0.3161928951740265,462711200,0.3161928951740265
2001-02-07,0.3091772717654732,0.3124512603956872,0.29654821983791013,0.31058040261268616,393887200,0.31058040261268616
2001-02-08,0.3077741409182603,0.3152575220901131,0.30216076820683757,0.31058040261268616,604128000,0.31058040261268616
2001-02-09,0.306837661608774,0.3115156273429244,0.27970876771054565,0.2862575650215149,590083200,0.2862575650215149
2001-02-12,0.2853222849201945,0.2993544657859246,0.28158059484331643,0.29467734694480896,274120000,0.29467734694480896
2001-02-13,0.2984188820430001,0.3059022583103942,0.28438670846463676,0.2862575650215149,237070400,0.2862575650215149
2001-02-14,0.2871931175542785,0.29374106894575064,0.2769026267623565,0.29187023639678955,309120000,0.29187023639678955
2001-02-15,0.2946773174427738,0.30777406823306663,0.2946773174427738,0.3002898395061493,311416000,0.3002898395061493
2001-02-16,0.2843867838382721,0.2918701620890545,0.2806442453906416,0.2843867838382721,263911200,0.2843867838382721
2001-02-20,0.2871930283749718,0.29093471729109527,0.2722254483683505,0.27409628033638,314893600,0.27409628033638
2001-02-21,0.2731609413242239,0.2984190148897309,0.2731609413242239,0.2825160026550293,390258400,0.2825160026550293
2001-02-22,0.2853221664765766,0.2899992583960545,0.26941915966413765,0.28158047795295715,431961600,0.28158047795295715
2001-02-23,0.2787733684831553,0.28251590632887746,0.2731608481877571,0.28158047795295715,293865600,0.28158047795295715
2001-02-26,0.2853222850053174,0.29467734703272286,0.27783805552687313,0.29187023639678955,206438400,0.29187023639678955
2001-02-27,0.2885962055549087,0.2909347646305123,0.27970887171339465,0.2899993360042572,348516000,0.2899993360042572
2001-02-28,0.28999941325272505,0.2909348421281547,0.27129013630202775,0.27316099405288696,508233600,0.27316099405288696
2001-03-01,0.2666120577353342,0.2806442081928253,0.25725782367167455,0.2806442081928253,330461600,0.2806442081928253
2001-03-02,0.2740962884842821,0.3059023313711629,0.27316088496249336,0.28812846541404724,406201600,0.28812846541404724
2001-03-05,0.2899993766589223,0.30683781871406335,0.28812854412421074,0.3049669861793518,324172800,0.3049669861793518
2001-03-06,0.31011266029107915,0.330225065792483,0.3096449334161729,0.32180628180503845,731802400,0.32180628180503845
2001-03-07,0.31899904515288247,0.3236769865161718,0.3105802395106862,0.3180636167526245,419540800,0.3180636167526245
2001-03-08,0.30964495046299245,0.31619290225151203,0.3059024358156802,0.31151580810546875,204859200,0.31151580810546875
2001-03-09,0.3087095425879772,0.3096449464169189,0.29935448011555077,0.30309614539146423,299135200,0.30309614539146423
2001-03-12,0.2946773179855496,0.2974835790224063,0.27129007739357397,0.2787734568119049,391020000,0.2787734568119049
2001-03-13,0.2825159437278643,0.29280558228492737,0.2722254558485861,0.29280558228492737,443329600,0.29280558228492737
2001-03-14,0.27690257661713175,0.306837765484861,0.27596717300208273,0.305902361869812,477775200,0.305902361869812
2001-03-15,0.3124512178874171,0.31993457306110107,0.29467734694480896,0.29467734694480896,529317600,0.29467734694480896
2001-03-16,0.28438674880429965,0.3040314448797378,0.2825159169621072,0.2937409579753876,470316000,0.2937409579753876
2001-03-19,0.2956126589828682,0.3087094059129542,0.29187012106132043,0.30777397751808167,356008800,0.30777397751808167
2001-03-20,0.31011265846685926,0.3133866216715825,0.29467734694480896,0.29467734694480896,499206400,0.29467734694480896
2001-03-21,0.2960804544699924,0.3124511934773246,0.28999935612518396,0.3012252748012543,371375200,0.3012252748012543
2001-03-22,0.30496688563958135,0.32554786028164645,0.3021606252726302,0.3236770033836365,723301600,0.3236770033836365
2001-03-23,0.33022494068561403,0.3526767464378477,0.3292895122702642,0.344257116317749,944888000,0.344257116317749
2001-03-26,0.3462035453366925,0.35548316830055016,0.31626752427129456,0.3259972631931305,734451200,0.3259972631931305
2001-03-27,0.32839183956823154,0.34500563030903275,0.3277925178793972,0.34231168031692505,543821600,0.34231168031692505
2001-03-28,0.330487311478579,0.336773744246188,0.3218061649436078,0.3318342864513397,584662400,0.3318342864513397
2001-03-29,0.32584700957663604,0.35099276135921037,0.3218061103242688,0.3372221291065216,613065600,0.3372221291065216
2001-03-30,0.3375222821940954,0.3400662021457877,0.31941063528965136,0.3303373157978058,400349600,0.3303373157978058
2001-04-02,0.33063654667123343,0.3391685136682568,0.3203091872907093,0.32315316796302795,340911200,0.32315316796302795
2001-04-03,0.31971065614320004,0.32030912848785426,0.3012997753153312,0.3029468357563019,368687200,0.3029468357563019
2001-04-04,0.2957619567885524,0.303096130973156,0.28064431684035085,0.29187023639678955,685484800,0.29187023639678955
2001-04-05,0.3083347203907179,0.3367737211333742,0.299354338293912,0.312376469373703,446762400,0.312376469373703
2001-04-06,0.3113288243085649,0.31492048362255276,0.2978573977886313,0.3081856071949005,324889600,0.3081856071949005
2001-04-09,0.3096817459842618,0.3194106322393345,0.30025207095574863,0.30743706226348877,266582400,0.30743706226348877
2001-04-10,0.3128249577392986,0.3397669573394053,0.3110287161856753,0.3298880159854889,457374400,0.3298880159854889
2001-04-11,0.3439579515420018,0.3442571877775742,0.31851295443132155,0.3262964189052582,334096000,0.3262964189052582
2001-04-12,0.32060842101013576,0.3445564117482502,0.31656749546038027,0.33557602763175964,298933600,0.33557602763175964
2001-04-16,0.33063647766906973,0.3352767240588518,0.3122264466256741,0.3209075927734375,285224800,0.3209075927734375
2001-04-17,0.31731511006823476,0.3174651403216463,0.29336712414389204,0.30534154176712036,685199200,0.30534154176712036
2001-04-18,0.3228538659105586,0.360422452834373,0.3155196702276067,0.3411138653755188,1100842400,0.3411138653755188
2001-04-19,0.38242514535404465,0.3854183073634895,0.35323845594247344,0.38496989011764526,1873670400,0.38496989011764526
2001-04-20,0.3731454109224318,0.38362282441185985,0.36820595286199864,0.37479162216186523,693403200,0.37479162216186523
2001-04-23,0.36431419784178315,0.3741931379716513,0.3592246850333747,0.36296722292900085,541525600,0.36296722292900085
2001-04-24,0.36416422840939455,0.37045066194701143,0.35189057256890627,0.35967403650283813,377137600,0.35967403650283813
2001-04-25,0.36236794813448564,0.3720976579603111,0.35278909291326294,0.3700021803379059,330780800,0.3700021803379059
2001-04-26,0.3767371732012611,0.39065704326582146,0.36940299922775066,0.3695530295372009,799696800,0.3695530295372009
2001-04-27,0.37718640050526536,0.3935009834254341,0.3704506997863246,0.3921540081501007,453012000,0.3921540081501007
2001-04-30,0.39963819296397884,0.40592465182979104,0.3722469241922096,0.3815273940563202,494776800,0.3815273940563202
2001-05-01,0.38032952490515953,0.3966440777977045,0.3771862838077079,0.38811296224594116,427252000,0.38811296224594116
2001-05-02,0.394249372707226,0.39963809659944166,0.3855682267214644,0.3979910612106323,368524800,0.3979910612106323
2001-05-03,0.3887115027384257,0.3929024582967809,0.3701514139510496,0.37359386682510376,301543200,0.37359386682510376
2001-05-04,0.36281741517297167,0.38691544613392065,0.358626457611081,0.3854184150695801,281052800,0.3854184150695801
2001-05-07,0.38347280829048175,0.3855682860696593,0.3717976252512139,0.37359386682510376,276550400,0.37359386682510376
2001-05-08,0.3794320311650457,0.38092818779563253,0.3584772202108485,0.36775684356689453,315436800,0.36775684356689453
2001-05-09,0.3613202653527219,0.3674574932512295,0.3542861531085358,0.35892555117607117,324889600,0.35892555117607117
2001-05-10,0.3623679366996547,0.3667089220699826,0.34350861371306657,0.344257116317749,288976800,0.344257116317749
2001-05-11,0.34440726898801033,0.35159141273068206,0.34066557897676686,0.34201255440711975,203044800,0.34201255440711975
2001-05-14,0.3426109550327145,0.35443531948581986,0.3405154771716023,0.3485981523990631,309220800,0.3485981523990631
2001-05-15,0.34979517801075355,0.3816766447633296,0.34485654277716415,0.34695202112197876,237025600,0.34695202112197876
2001-05-16,0.3481488751888668,0.366708964130804,0.342012472073958,0.36072176694869995,322330400,0.36072176694869995
2001-05-17,0.36266819483371265,0.36416437651627387,0.3479998439469389,0.35249003767967224,332119200,0.35249003767967224
2001-05-18,0.34964581516092785,0.3538367949502337,0.34605333265528493,0.3521905839443207,159051200,0.3521905839443207
2001-05-21,0.35368669846473316,0.35787767776514967,0.3450055537071223,0.35263895988464355,460997600,0.35263895988464355
2001-05-22,0.35922472657124815,0.36117102336086815,0.35024434321957854,0.35174137353897095,412916000,0.35174137353897095
2001-05-23,0.35548314264063674,0.35548314264063674,0.34216176960417594,0.34769970178604126,281041600,0.34769970178604126
2001-05-24,0.3485981519800315,0.3487473579172485,0.3385700291831046,0.34725117683410645,271756800,0.34725117683410645
2001-05-25,0.3472511285087852,0.34859810346725806,0.33677374067390764,0.34066545963287354,158743200,0.34066545963287354
2001-05-29,0.3340791137022796,0.33677388914936646,0.31147809195475984,0.32135701179504395,515989600,0.32135701179504395
2001-05-30,0.31072943596407504,0.31072943596407504,0.2888769279186765,0.29606106877326965,777078400,0.29606106877326965
2001-05-31,0.29636032164125464,0.30294683987024723,0.29172092439407377,0.2986058294773102,442892800,0.2986058294773102
2001-06-01,0.3012998265809189,0.3156689606720712,0.2990551677155678,0.3126757740974426,456075200,0.3126757740974426
2001-06-04,0.31551980210159963,0.3159682443326817,0.30623935607674246,0.3092333674430847,281920800,0.3092333674430847
2001-06-05,0.3113288112387256,0.3158190034494185,0.3045931107515636,0.313424289226532,471794400,0.313424289226532
2001-06-06,0.31327428482937436,0.31327428482937436,0.30429389966577736,0.31028109788894653,223176800,0.31028109788894653
2001-06-07,0.3099809430414715,0.3247993159641706,0.3060900485045812,0.3242008686065674,325180800,0.3242008686065674
2001-06-08,0.3240508349709524,0.3240508349709524,0.3099809637035271,0.3191113770008087,342624800,0.3191113770008087
2001-06-11,0.31507050213465576,0.3153697383711074,0.2986058894117547,0.2999528646469116,294000000,0.2999528646469116
2001-06-12,0.29591192544227335,0.309681762724447,0.29576189515976714,0.30399462580680847,303794400,0.30399462580680847
2001-06-13,0.3206084414338954,0.32524868905137516,0.3002521084402847,0.30638936161994934,511487200,0.30638936161994934
2001-06-14,0.29995281285179726,0.3060900648172303,0.29591188784410355,0.29755809903144836,297348800,0.29755809903144836
2001-06-15,0.30085145614209235,0.3105803444490293,0.2896255371640662,0.3059401214122772,454624800,0.3059401214122772
2001-06-18,0.30549081585210025,0.3120764859728905,0.2993544122497517,0.3042938709259033,345912000,0.3042938709259033
2001-06-19,0.3120764728257821,0.32030917838662054,0.29950358059690113,0.3021983802318573,321087200,0.3021983802318573
2001-06-20,0.2993544407865501,0.32704494844477894,0.2990552045264753,0.32435014843940735,431620000,0.32435014843940735
2001-06-21,0.32255391759989954,0.34425722777409057,0.3158190406614325,0.33662381768226624,341331200,0.33662381768226624
2001-06-22,0.3364745086660782,0.34425712233831607,0.32569703520059623,0.3331812620162964,286025600,0.3331812620162964
2001-06-25,0.33677374084284745,0.3592246973987905,0.3360252382339693,0.35907551646232605,439549600,0.35907551646232605
2001-06-26,0.3493467104437347,0.35578235098377337,0.34440725122560845,0.35548311471939087,272781600,0.35548311471939087
2001-06-27,0.3566809261387508,0.35922482169862197,0.3367738573741426,0.34934672713279724,374130400,0.34934672713279724
2001-06-28,0.3450055740742766,0.3578776988922005,0.34335936316321575,0.3523397445678711,348409600,0.3523397445678711
2001-06-29,0.3541361556937,0.37568940962635977,0.34725122377392326,0.3479997515678406,515390400,0.3479997515678406
2001-07-02,0.35383679246493804,0.362667968420108,0.3463525663743583,0.357728511095047,230048000,0.357728511095047
2001-07-03,0.3518906016736159,0.3619195745614125,0.35174142070503245,0.35683006048202515,112543200,0.35683006048202515
2001-07-05,0.35323849564492543,0.35578239137205114,0.3444072903225892,0.34710124135017395,152292000,0.34710124135017395
2001-07-06,0.34066551128711453,0.3436586978328946,0.32509860811081803,0.3297388553619385,302920800,0.3297388553619385
2001-07-09,0.33063651095009056,0.3442571410234659,0.3245001080986348,0.3397669494152069,337467200,0.3397669494152069
2001-07-10,0.3435086301186873,0.3453048715872967,0.3119272343704294,0.3164174258708954,395270400,0.3164174258708954
